467530,阿里山,2021-10-10,0.0
467530,阿里山,2021-10-11,10.0
467530,阿里山,2021-10-12,11.5
467530,阿里山,2021-10-13,37.5
467530,阿里山,2021-10-14,9.5
467530,阿里山,2021-10-15,0.0
467530,阿里山,2021-10-16,0.0
467530,阿里山,2021-10-17,0.0
467530,阿里山,2021-10-18,0.0
467530,阿里山,2021-10-19,0.0
467530,阿里山,2021-10-20,0.5
467530,阿里山,2021-10-21,0.0
467530,阿里山,2021-10-22,6.5
467530,阿里山,2021-10-23,0.0
467530,阿里山,2021-10-24,3.0
467530,阿里山,2021-10-25,0.0
467530,阿里山,2021-10-26,0.0
467530,阿里山,2021-10-27,0.0
467530,阿里山,2021-10-28,0.0
467530,阿里山,2021-10-29,0.0
467530,阿里山,2021-10-30,0.0
467530,阿里山,2021-10-31,0.0
467530,阿里山,2021-11-01,0.0
467530,阿里山,2021-11-02,T
467530,阿里山,2021-11-03,2.0
467530,阿里山,2021-11-04,0.0
467530,阿里山,2021-11-05,0.0
467530,阿里山,2021-11-06,0.0
467530,阿里山,2021-11-07,0.0
467530,阿里山,2021-11-08,0.0
467530,阿里山,2021-11-09,1.5
467530,阿里山,2021-11-10,0.0
467530,阿里山,2021-11-11,0.0
467530,阿里山,2021-11-12,0.0
467530,阿里山,2021-11-13,34.5
467530,阿里山,2021-11-14,0.0
467530,阿里山,2021-11-15,0.0
467530,阿里山,2021-11-16,0.0
467530,阿里山,2021-11-17,0.0
467530,阿里山,2021-11-18,0.5
467530,阿里山,2021-11-19,0.0
467530,阿里山,2021-11-20,0.0
467530,阿里山,2021-11-21,0.0
467530,阿里山,2021-11-22,0.0
467530,阿里山,2021-11-23,0.0
467530,阿里山,2021-11-24,0.0
467530,阿里山,2021-11-25,3.0
467530,阿里山,2021-11-26,0.5
467530,阿里山,2021-11-27,0.5
467530,阿里山,2021-11-28,12.5
467530,阿里山,2021-11-29,7.5
467530,阿里山,2021-11-30,0.0
467530,阿里山,2021-12-01,0.0
467530,阿里山,2021-12-02,0.0
467530,阿里山,2021-12-03,0.0
467530,阿里山,2021-12-04,0.0
467530,阿里山,2021-12-05,0.0
467530,阿里山,2021-12-06,0.0
467530,阿里山,2021-12-07,0.0
467530,阿里山,2021-12-08,0.0
467530,阿里山,2021-12-09,0.0
467530,阿里山,2021-12-10,0.0
467530,阿里山,2021-12-11,0.0
467530,阿里山,2021-12-12,0.0
467530,阿里山,2021-12-13,0.0
467530,阿里山,2021-12-14,0.0
467530,阿里山,2021-12-15,0.0
467530,阿里山,2021-12-16,0.0
467530,阿里山,2021-12-17,0.0
467530,阿里山,2021-12-18,T
467530,阿里山,2021-12-19,T
467530,阿里山,2021-12-20,6.5
467530,阿里山,2021-12-21,68.5
467530,阿里山,2021-12-22,0.0
467530,阿里山,2021-12-23,0.0
467530,阿里山,2021-12-24,0.0
467530,阿里山,2021-12-25,3.5
467530,阿里山,2021-12-26,8.5
467530,阿里山,2021-12-27,1.0
467530,阿里山,2021-12-28,0.0
467530,阿里山,2021-12-29,0.0
467530,阿里山,2021-12-30,0.0
467530,阿里山,2021-12-31,0.0
467540,大武,2021-01-01,0.0
467540,大武,2021-01-02,0.0
467540,大武,2021-01-03,0.0
467540,大武,2021-01-04,0.0
467540,大武,2021-01-05,0.0
467540,大武,2021-01-06,0.0
467540,大武,2021-01-07,T
467540,大武,2021-01-08,0.0
467540,大武,2021-01-09,0.0
467540,大武,2021-01-10,0.0
467540,大武,2021-01-11,0.0
467540,大武,2021-01-12,0.0
467540,大武,2021-01-13,0.0
467540,大武,2021-01-14,0.0
467540,大武,2021-01-15,0.0
467540,大武,2021-01-16,0.0
467540,大武,2021-01-17,0.0
467540,大武,2021-01-18,0.0
467540,大武,2021-01-19,0.0
467540,大武,2021-01-20,0.5
467540,大武,2021-01-21,T
467540,大武,2021-01-22,5.5
467540,大武,2021-01-23,0.5
467540,大武,2021-01-24,6.0
467540,大武,2021-01-25,0.0
467540,大武,2021-01-26,0.0
467540,大武,2021-01-27,0.0
467540,大武,2021-01-28,2.0
467540,大武,2021-01-29,0.0
467540,大武,2021-01-30,0.0
467540,大武,2021-01-31,0.0
467540,大武,2021-02-01,0.0
467540,大武,2021-02-02,T
467540,大武,2021-02-03,0.0
467540,大武,2021-02-04,T
467540,大武,2021-02-05,0.5
467540,大武,2021-02-06,0.0
467540,大武,2021-02-07,0.0
467540,大武,2021-02-08,2.0
467540,大武,2021-02-09,0.5
467540,大武,2021-02-10,3.5
467540,大武,2021-02-11,34.5
467540,大武,2021-02-12,0.0
467540,大武,2021-02-13,1.0
467540,大武,2021-02-14,0.0
467540,大武,2021-02-15,0.0
467540,大武,2021-02-16,1.0
467540,大武,2021-02-17,T
467540,大武,2021-02-18,0.0
467540,大武,2021-02-19,0.0
467540,大武,2021-02-20,0.0
467540,大武,2021-02-21,0.0
467540,大武,2021-02-22,0.0
467540,大武,2021-02-23,0.5
467540,大武,2021-02-24,0.0
467540,大武,2021-02-25,0.0
467540,大武,2021-02-26,T
467540,大武,2021-02-27,0.5
467540,大武,2021-02-28,0.0
467540,大武,2021-03-01,0.0
467540,大武,2021-03-02,0.0
467540,大武,2021-03-03,0.0
467540,大武,2021-03-04,0.0
467540,大武,2021-03-05,0.0
467540,大武,2021-03-06,0.0
467540,大武,2021-03-07,0.0
467540,大武,2021-03-08,T
467540,大武,2021-03-09,6.0
467540,大武,2021-03-10,0.5
467540,大武,2021-03-11,0.0
467540,大武,2021-03-12,0.5
467540,大武,2021-03-13,4.0
467540,大武,2021-03-14,4.5
467540,大武,2021-03-15,0.0
467540,大武,2021-03-16,0.0
467540,大武,2021-03-17,0.0
467540,大武,2021-03-18,0.0
467540,大武,2021-03-19,0.0
467540,大武,2021-03-20,0.0
467540,大武,2021-03-21,0.0
467540,大武,2021-03-22,T
467540,大武,2021-03-23,0.0
467540,大武,2021-03-24,5.5
467540,大武,2021-03-25,1.5
467540,大武,2021-03-26,0.0
467540,大武,2021-03-27,0.0
467540,大武,2021-03-28,3.0
467540,大武,2021-03-29,0.0
467540,大武,2021-03-30,0.0
467540,大武,2021-03-31,0.0
467540,大武,2021-04-01,0.0
467540,大武,2021-04-02,0.0
467540,大武,2021-04-03,0.0
467540,大武,2021-04-04,0.5
467540,大武,2021-04-05,0.0
467540,大武,2021-04-06,T
467540,大武,2021-04-07,0.0
467540,大武,2021-04-08,0.5
467540,大武,2021-04-09,5.0
467540,大武,2021-04-10,6.5
467540,大武,2021-04-11,16.5
467540,大武,2021-04-12,1.5
467540,大武,2021-04-13,11.0
467540,大武,2021-04-14,8.5
467540,大武,2021-04-15,0.0
467540,大武,2021-04-16,0.0
467540,大武,2021-04-17,T
467540,大武,2021-04-18,T
467540,大武,2021-04-19,0.0
467540,大武,2021-04-20,0.0
467540,大武,2021-04-21,0.0
467540,大武,2021-04-22,0.0
467540,大武,2021-04-23,16.0
467540,大武,2021-04-24,7.5
467540,大武,2021-04-25,2.5
467540,大武,2021-04-26,0.0
467540,大武,2021-04-27,0.0
467540,大武,2021-04-28,0.0
467540,大武,2021-04-29,1.0
467540,大武,2021-04-30,0.0
467540,大武,2021-05-01,0.0
467540,大武,2021-05-02,2.5
467540,大武,2021-05-03,4.0
467540,大武,2021-05-04,0.0
467540,大武,2021-05-05,3.5
467540,大武,2021-05-06,0.0
467540,大武,2021-05-07,T
467540,大武,2021-05-08,T
467540,大武,2021-05-09,0.0
467540,大武,2021-05-10,0.0
467540,大武,2021-05-11,0.0
467540,大武,2021-05-12,0.0
467540,大武,2021-05-13,0.0
467540,大武,2021-05-14,0.0
467540,大武,2021-05-15,0.0
467540,大武,2021-05-16,0.0
467540,大武,2021-05-17,0.0
467540,大武,2021-05-18,3.5
467540,大武,2021-05-19,0.0
467540,大武,2021-05-20,0.0
467540,大武,2021-05-21,0.0
467540,大武,2021-05-22,0.0
467540,大武,2021-05-23,0.0
467540,大武,2021-05-24,0.0
467540,大武,2021-05-25,0.0
467540,大武,2021-05-26,0.0
467540,大武,2021-05-27,0.0
467540,大武,2021-05-28,0.0
467540,大武,2021-05-29,0.0
467540,大武,2021-05-30,0.0
467540,大武,2021-05-31,0.0
467540,大武,2021-06-01,0.5
467540,大武,2021-06-02,0.0
467540,大武,2021-06-03,0.0
467540,大武,2021-06-04,0.5
467540,大武,2021-06-05,10.5
467540,大武,2021-06-06,82.0
467540,大武,2021-06-07,6.0
467540,大武,2021-06-08,4.0
467540,大武,2021-06-09,3.5
467540,大武,2021-06-10,3.5
467540,大武,2021-06-11,20.0
467540,大武,2021-06-12,8.0
467540,大武,2021-06-13,0.0
467540,大武,2021-06-14,0.0
467540,大武,2021-06-15,0.0
467540,大武,2021-06-16,0.0
467540,大武,2021-06-17,0.0
467540,大武,2021-06-18,0.0
467540,大武,2021-06-19,0.0
467540,大武,2021-06-20,0.0
467540,大武,2021-06-21,T
467540,大武,2021-06-22,55.0
467540,大武,2021-06-23,17.0
467540,大武,2021-06-24,1.5
467540,大武,2021-06-25,22.0
467540,大武,2021-06-26,2.5
467540,大武,2021-06-27,0.5
467540,大武,2021-06-28,3.0
467540,大武,2021-06-29,0.0
467540,大武,2021-06-30,0.0
467540,大武,2021-07-01,0.0
467540,大武,2021-07-02,0.0
467540,大武,2021-07-03,0.0
467540,大武,2021-07-04,0.0
467540,大武,2021-07-05,14.5
467540,大武,2021-07-06,67.0
467540,大武,2021-07-07,0.0
467540,大武,2021-07-08,0.0
467540,大武,2021-07-09,0.0
467540,大武,2021-07-10,0.0
467540,大武,2021-07-11,0.0
467540,大武,2021-07-12,0.0
467540,大武,2021-07-13,0.0
467540,大武,2021-07-14,5.0
467540,大武,2021-07-15,14.0
467540,大武,2021-07-16,0.5
467540,大武,2021-07-17,0.0
467540,大武,2021-07-18,0.0
467540,大武,2021-07-19,1.5
467540,大武,2021-07-20,3.5
467540,大武,2021-07-21,0.0
467540,大武,2021-07-22,0.0
467540,大武,2021-07-23,0.0
467540,大武,2021-07-24,0.0
467540,大武,2021-07-25,0.0
467540,大武,2021-07-26,0.0
467540,大武,2021-07-27,0.0
467540,大武,2021-07-28,0.0
467540,大武,2021-07-29,T
467540,大武,2021-07-30,8.0
467540,大武,2021-07-31,21.5
467540,大武,2021-08-01,224.0
467540,大武,2021-08-02,49.0
467540,大武,2021-08-03,11.0
467540,大武,2021-08-04,29.0
467540,大武,2021-08-05,41.0
467540,大武,2021-08-06,53.0
467540,大武,2021-08-07,111.0
467540,大武,2021-08-08,30.5
467540,大武,2021-08-09,1.0
467540,大武,2021-08-10,0.0
467540,大武,2021-08-11,0.0
467540,大武,2021-08-12,0.0
467540,大武,2021-08-13,T
467540,大武,2021-08-14,0.0
467540,大武,2021-08-15,0.0
467540,大武,2021-08-16,0.0
467540,大武,2021-08-17,0.0
467540,大武,2021-08-18,0.0
467540,大武,2021-08-19,0.0
467540,大武,2021-08-20,42.0
467540,大武,2021-08-21,0.0
467540,大武,2021-08-22,0.0
467540,大武,2021-08-23,0.0
467540,大武,2021-08-24,0.0
467540,大武,2021-08-25,0.0
467540,大武,2021-08-26,1.0
467540,大武,2021-08-27,0.0
467540,大武,2021-08-28,0.0
467540,大武,2021-08-29,9.5
467540,大武,2021-08-30,56.0
467540,大武,2021-08-31,45.5
467540,大武,2021-09-01,22.5
467540,大武,2021-09-02,0.0
467540,大武,2021-09-03,0.0
467540,大武,2021-09-04,0.0
467540,大武,2021-09-05,18.0
467540,大武,2021-09-06,2.5
467540,大武,2021-09-07,0.0
467540,大武,2021-09-08,T
467540,大武,2021-09-09,1.5
467540,大武,2021-09-10,0.0
467540,大武,2021-09-11,77.5
467540,大武,2021-09-12,5.0
467540,大武,2021-09-13,4.0
467540,大武,2021-09-14,0.0
467540,大武,2021-09-15,5.0
467540,大武,2021-09-16,0.0
467540,大武,2021-09-17,0.0
467540,大武,2021-09-18,0.0
467540,大武,2021-09-19,0.0
467540,大武,2021-09-20,3.0
467540,大武,2021-09-21,0.0
467540,大武,2021-09-22,6.0
467540,大武,2021-09-23,T
467540,大武,2021-09-24,2.5
467540,大武,2021-09-25,0.0
467540,大武,2021-09-26,0.0
467540,大武,2021-09-27,34.5
467540,大武,2021-09-28,5.5
467540,大武,2021-09-29,0.0
467540,大武,2021-09-30,2.5
467540,大武,2021-10-01,101.0
467540,大武,2021-10-02,20.0
467540,大武,2021-10-03,0.0
467540,大武,2021-10-04,0.0
467540,大武,2021-10-05,0.0
467540,大武,2021-10-06,5.5
467540,大武,2021-10-07,35.5
467540,大武,2021-10-08,1.5
467540,大武,2021-10-09,4.5
467540,大武,2021-10-10,2.0
467540,大武,2021-10-11,84.0
467540,大武,2021-10-12,145.5
467540,大武,2021-10-13,91.0
467540,大武,2021-10-14,165.5
467540,大武,2021-10-15,4.0
467540,大武,2021-10-16,0.0
467540,大武,2021-10-17,T
467540,大武,2021-10-18,0.0
467540,大武,2021-10-19,0.0
467540,大武,2021-10-20,T
467540,大武,2021-10-21,4.0
467540,大武,2021-10-22,0.0
467540,大武,2021-10-23,0.0
467540,大武,2021-10-24,0.0
467540,大武,2021-10-25,0.0
467540,大武,2021-10-26,0.0
467540,大武,2021-10-27,1.0
467540,大武,2021-10-28,T
467540,大武,2021-10-29,3.0
467540,大武,2021-10-30,T
467540,大武,2021-10-31,0.5
467540,大武,2021-11-01,T
467540,大武,2021-11-02,0.0
467540,大武,2021-11-03,1.0
467540,大武,2021-11-04,2.5
467540,大武,2021-11-05,14.5
467540,大武,2021-11-06,0.5
467540,大武,2021-11-07,0.0
467540,大武,2021-11-08,0.0
467540,大武,2021-11-09,0.0
467540,大武,2021-11-10,0.0
467540,大武,2021-11-11,0.0
467540,大武,2021-11-12,T
467540,大武,2021-11-13,0.0
467540,大武,2021-11-14,0.0
467540,大武,2021-11-15,0.0
467540,大武,2021-11-16,0.0
467540,大武,2021-11-17,0.0
467540,大武,2021-11-18,3.0
467540,大武,2021-11-19,0.0
467540,大武,2021-11-20,0.0
467540,大武,2021-11-21,T
467540,大武,2021-11-22,T
467540,大武,2021-11-23,0.0
467540,大武,2021-11-24,0.0
467540,大武,2021-11-25,1.5
467540,大武,2021-11-26,4.5
467540,大武,2021-11-27,1.0
467540,大武,2021-11-28,6.0
467540,大武,2021-11-29,18.5
467540,大武,2021-11-30,13.0
467540,大武,2021-12-01,0.0
467540,大武,2021-12-02,0.0
467540,大武,2021-12-03,0.0
467540,大武,2021-12-04,0.0
467540,大武,2021-12-05,1.5
467540,大武,2021-12-06,T
467540,大武,2021-12-07,2.0
467540,大武,2021-12-08,0.0
467540,大武,2021-12-09,1.5
467540,大武,2021-12-10,0.5
467540,大武,2021-12-11,0.0
467540,大武,2021-12-12,3.5
467540,大武,2021-12-13,0.0
467540,大武,2021-12-14,4.0
467540,大武,2021-12-15,0.5
467540,大武,2021-12-16,0.0
467540,大武,2021-12-17,0.0
467540,大武,2021-12-18,0.0
467540,大武,2021-12-19,0.0
467540,大武,2021-12-20,4.5
467540,大武,2021-12-21,4.0
467540,大武,2021-12-22,0.5
467540,大武,2021-12-23,2.0
467540,大武,2021-12-24,8.0
467540,大武,2021-12-25,2.5
467540,大武,2021-12-26,0.0
467540,大武,2021-12-27,0.0
467540,大武,2021-12-28,2.0
467540,大武,2021-12-29,0.5
467540,大武,2021-12-30,T
467540,大武,2021-12-31,0.0
467550,玉山,2021-01-01,0.0
467550,玉山,2021-01-02,0.0
467550,玉山,2021-01-03,0.0
467550,玉山,2021-01-04,0.0
467550,玉山,2021-01-05,0.0
467550,玉山,2021-01-06,0.0
467550,玉山,2021-01-07,0.0
467550,玉山,2021-01-08,0.0
467550,玉山,2021-01-09,0.0
467550,玉山,2021-01-10,0.0
467550,玉山,2021-01-11,0.0
467550,玉山,2021-01-12,0.0
467550,玉山,2021-01-13,0.0
467550,玉山,2021-01-14,0.0
467550,玉山,2021-01-15,0.0
467550,玉山,2021-01-16,0.0
467550,玉山,2021-01-17,0.0
467550,玉山,2021-01-18,0.0
467550,玉山,2021-01-19,0.0
467550,玉山,2021-01-20,0.0
467550,玉山,2021-01-21,0.0
467550,玉山,2021-01-22,18.5
467550,玉山,2021-01-23,0.0
467550,玉山,2021-01-24,0.0
467550,玉山,2021-01-25,0.0
467550,玉山,2021-01-26,0.0
467550,玉山,2021-01-27,0.0
467550,玉山,2021-01-28,0.0
467550,玉山,2021-01-29,0.0
467550,玉山,2021-01-30,0.0
467550,玉山,2021-01-31,0.0
467550,玉山,2021-02-01,0.0
467550,玉山,2021-02-02,0.0
467550,玉山,2021-02-03,0.0
467550,玉山,2021-02-04,0.0
467550,玉山,2021-02-05,0.0
467550,玉山,2021-02-06,0.0
467550,玉山,2021-02-07,0.0
467550,玉山,2021-02-08,0.0
467550,玉山,2021-02-09,0.0
467550,玉山,2021-02-10,0.5
467550,玉山,2021-02-11,42.5
467550,玉山,2021-02-12,0.0
467550,玉山,2021-02-13,0.0
467550,玉山,2021-02-14,0.0
467550,玉山,2021-02-15,0.0
467550,玉山,2021-02-16,0.0
467550,玉山,2021-02-17,0.0
467550,玉山,2021-02-18,0.0
467550,玉山,2021-02-19,0.0
467550,玉山,2021-02-20,0.0
467550,玉山,2021-02-21,0.0
467550,玉山,2021-02-22,0.0
467550,玉山,2021-02-23,0.0
467550,玉山,2021-02-24,0.0
467550,玉山,2021-02-25,0.0
467550,玉山,2021-02-26,0.0
467550,玉山,2021-02-27,0.0
467550,玉山,2021-02-28,0.0
467550,玉山,2021-03-01,0.0
467550,玉山,2021-03-02,0.0
467550,玉山,2021-03-03,1.5
467550,玉山,2021-03-04,0.0
467550,玉山,2021-03-05,0.0
467550,玉山,2021-03-06,0.0
467550,玉山,2021-03-07,0.0
467550,玉山,2021-03-08,0.0
467550,玉山,2021-03-09,0.0
467550,玉山,2021-03-10,0.0
467550,玉山,2021-03-11,0.0
467550,玉山,2021-03-12,0.0
467550,玉山,2021-03-13,6.0
467550,玉山,2021-03-14,0.0
467550,玉山,2021-03-15,0.0
467550,玉山,2021-03-16,
467550,玉山,2021-03-17,
467550,玉山,2021-03-18,
467550,玉山,2021-03-19,0.0
467550,玉山,2021-03-20,0.0
467550,玉山,2021-03-21,0.0
467550,玉山,2021-03-22,0.0
467550,玉山,2021-03-23,1.0
467550,玉山,2021-03-24,19.0
467550,玉山,2021-03-25,0.0
467550,玉山,2021-03-26,0.0
467550,玉山,2021-03-27,0.0
467550,玉山,2021-03-28,0.0
467550,玉山,2021-03-29,0.0
467550,玉山,2021-03-30,0.0
467550,玉山,2021-03-31,0.0
467550,玉山,2021-04-01,0.0
467550,玉山,2021-04-02,0.0
467550,玉山,2021-04-03,0.0
467550,玉山,2021-04-04,0.0
467550,玉山,2021-04-05,0.0
467550,玉山,2021-04-06,0.0
467550,玉山,2021-04-07,0.0
467550,玉山,2021-04-08,0.0
467550,玉山,2021-04-09,0.0
467550,玉山,2021-04-10,4.0
467550,玉山,2021-04-11,0.5
467550,玉山,2021-04-12,0.0
467550,玉山,2021-04-13,0.0
467550,玉山,2021-04-14,0.0
467550,玉山,2021-04-15,0.0
467550,玉山,2021-04-16,0.0
467550,玉山,2021-04-17,0.0
467550,玉山,2021-04-18,0.0
467550,玉山,2021-04-19,0.0
467550,玉山,2021-04-20,0.0
467550,玉山,2021-04-21,0.0
467550,玉山,2021-04-22,0.5
467550,玉山,2021-04-23,0.0
467550,玉山,2021-04-24,0.0
467550,玉山,2021-04-25,8.0
467550,玉山,2021-04-26,1.5
467550,玉山,2021-04-27,3.0
467550,玉山,2021-04-28,2.0
467550,玉山,2021-04-29,18.0
467550,玉山,2021-04-30,0.0
467550,玉山,2021-05-01,0.0
467550,玉山,2021-05-02,0.0
467550,玉山,2021-05-03,3.0
467550,玉山,2021-05-04,0.0
467550,玉山,2021-05-05,4.5
467550,玉山,2021-05-06,0.0
467550,玉山,2021-05-07,0.0
467550,玉山,2021-05-08,0.0
467550,玉山,2021-05-09,0.0
467550,玉山,2021-05-10,0.0
467550,玉山,2021-05-11,0.0
467550,玉山,2021-05-12,0.0
467550,玉山,2021-05-13,0.0
467550,玉山,2021-05-14,0.0
467550,玉山,2021-05-15,0.0
467550,玉山,2021-05-16,0.0
467550,玉山,2021-05-17,0.0
467550,玉山,2021-05-18,0.0
467550,玉山,2021-05-19,0.0
467550,玉山,2021-05-20,0.0
467550,玉山,2021-05-21,0.0
467550,玉山,2021-05-22,0.0
467550,玉山,2021-05-23,7.0
467550,玉山,2021-05-24,18.0
467550,玉山,2021-05-25,3.0
467550,玉山,2021-05-26,0.0
467550,玉山,2021-05-27,0.0
467550,玉山,2021-05-28,0.5
467550,玉山,2021-05-29,1.5
467550,玉山,2021-05-30,
467550,玉山,2021-05-31,
467550,玉山,2021-06-01,
467550,玉山,2021-06-02,
467550,玉山,2021-06-03,
467550,玉山,2021-06-04,
467550,玉山,2021-06-05,
467550,玉山,2021-06-06,
467550,玉山,2021-06-07,1.0
467550,玉山,2021-06-08,10.0
467550,玉山,2021-06-09,15.5
467550,玉山,2021-06-10,0.5
467550,玉山,2021-06-11,0.0
467550,玉山,2021-06-12,9.5
467550,玉山,2021-06-13,26.0
467550,玉山,2021-06-14,5.5
467550,玉山,2021-06-15,0.0
467550,玉山,2021-06-16,1.0
467550,玉山,2021-06-17,17.0
467550,玉山,2021-06-18,1.5
467550,玉山,2021-06-19,22.0
467550,玉山,2021-06-20,0.5
467550,玉山,2021-06-21,6.5
467550,玉山,2021-06-22,45.0
467550,玉山,2021-06-23,21.0
467550,玉山,2021-06-24,34.0
467550,玉山,2021-06-25,6.0
467550,玉山,2021-06-26,10.5
467550,玉山,2021-06-27,7.5
467550,玉山,2021-06-28,19.5
467550,玉山,2021-06-29,21.5
467550,玉山,2021-06-30,0.0
467550,玉山,2021-07-01,0.0
467550,玉山,2021-07-02,0.0
467550,玉山,2021-07-03,0.0
467550,玉山,2021-07-04,0.0
467550,玉山,2021-07-05,1.0
467550,玉山,2021-07-06,10.0
467550,玉山,2021-07-07,0.0
467550,玉山,2021-07-08,0.0
467550,玉山,2021-07-09,0.0
467550,玉山,2021-07-10,T
467550,玉山,2021-07-11,0.0
467550,玉山,2021-07-12,0.5
467550,玉山,2021-07-13,7.5
467550,玉山,2021-07-14,0.5
467550,玉山,2021-07-15,5.5
467550,玉山,2021-07-16,14.0
467550,玉山,2021-07-17,1.0
467550,玉山,2021-07-18,16.5
467550,玉山,2021-07-19,10.0
467550,玉山,2021-07-20,0.0
467550,玉山,2021-07-21,T
467550,玉山,2021-07-22,0.5
467550,玉山,2021-07-23,56.0
467550,玉山,2021-07-24,93.5
467550,玉山,2021-07-25,8.0
467550,玉山,2021-07-26,1.0
467550,玉山,2021-07-27,0.0
467550,玉山,2021-07-28,0.5
467550,玉山,2021-07-29,3.0
467550,玉山,2021-07-30,1.0
467550,玉山,2021-07-31,53.5
467550,玉山,2021-08-01,116.0
467550,玉山,2021-08-02,44.0
467550,玉山,2021-08-03,4.5
467550,玉山,2021-08-04,20.0
467550,玉山,2021-08-05,48.0
467550,玉山,2021-08-06,196.5
467550,玉山,2021-08-07,280.0
467550,玉山,2021-08-08,22.5
467550,玉山,2021-08-09,7.0
467550,玉山,2021-08-10,1.5
467550,玉山,2021-08-11,9.0
467550,玉山,2021-08-12,11.5
467550,玉山,2021-08-13,14.0
467550,玉山,2021-08-14,3.5
467550,玉山,2021-08-15,2.0
467550,玉山,2021-08-16,15.0
467550,玉山,2021-08-17,0.0
467550,玉山,2021-08-18,0.0
467550,玉山,2021-08-19,14.0
467550,玉山,2021-08-20,19.0
467550,玉山,2021-08-21,32.0
467550,玉山,2021-08-22,0.0
467550,玉山,2021-08-23,0.0
467550,玉山,2021-08-24,2.0
467550,玉山,2021-08-25,8.5
467550,玉山,2021-08-26,0.0
467550,玉山,2021-08-27,0.0
467550,玉山,2021-08-28,0.0
467550,玉山,2021-08-29,0.0
467550,玉山,2021-08-30,T
467550,玉山,2021-08-31,0.5
467550,玉山,2021-09-01,0.0
467550,玉山,2021-09-02,0.5
467550,玉山,2021-09-03,9.5
467550,玉山,2021-09-04,3.0
467550,玉山,2021-09-05,3.0
467550,玉山,2021-09-06,2.0
467550,玉山,2021-09-07,0.0
467550,玉山,2021-09-08,0.0
467550,玉山,2021-09-09,0.0
467550,玉山,2021-09-10,0.0
467550,玉山,2021-09-11,9.0
467550,玉山,2021-09-12,91.5
467550,玉山,2021-09-13,4.5
467550,玉山,2021-09-14,31.0
467550,玉山,2021-09-15,17.0
467550,玉山,2021-09-16,0.0
467550,玉山,2021-09-17,0.0
467550,玉山,2021-09-18,0.0
467550,玉山,2021-09-19,1.0
467550,玉山,2021-09-20,9.5
467550,玉山,2021-09-21,23.5
467550,玉山,2021-09-22,10.0
467550,玉山,2021-09-23,3.0
467550,玉山,2021-09-24,T
467550,玉山,2021-09-25,0.0
467550,玉山,2021-09-26,0.0
467550,玉山,2021-09-27,0.0
467550,玉山,2021-09-28,0.0
467550,玉山,2021-09-29,0.0
467550,玉山,2021-09-30,0.0
467550,玉山,2021-10-01,0.0
467550,玉山,2021-10-02,T
467550,玉山,2021-10-03,0.0
467550,玉山,2021-10-04,0.0
467550,玉山,2021-10-05,0.0
467550,玉山,2021-10-06,0.0
467550,玉山,2021-10-07,0.5
467550,玉山,2021-10-08,0.0
467550,玉山,2021-10-09,0.0
467550,玉山,2021-10-10,0.0
467550,玉山,2021-10-11,61.0
467550,玉山,2021-10-12,67.0
467550,玉山,2021-10-13,42.5
467550,玉山,2021-10-14,20.0
467550,玉山,2021-10-15,0.0
467550,玉山,2021-10-16,0.0
467550,玉山,2021-10-17,0.0
467550,玉山,2021-10-18,0.5
467550,玉山,2021-10-19,0.0
467550,玉山,2021-10-20,0.0
467550,玉山,2021-10-21,0.0
467550,玉山,2021-10-22,6.0
467550,玉山,2021-10-23,1.0
467550,玉山,2021-10-24,3.5
467550,玉山,2021-10-25,0.0
467550,玉山,2021-10-26,0.0
467550,玉山,2021-10-27,0.0
467550,玉山,2021-10-28,0.0
467550,玉山,2021-10-29,0.0
467550,玉山,2021-10-30,0.0
467550,玉山,2021-10-31,0.0
467550,玉山,2021-11-01,0.0
467550,玉山,2021-11-02,0.0
467550,玉山,2021-11-03,1.0
467550,玉山,2021-11-04,T
467550,玉山,2021-11-05,0.0
467550,玉山,2021-11-06,0.0
467550,玉山,2021-11-07,0.0
467550,玉山,2021-11-08,0.0
467550,玉山,2021-11-09,0.0
467550,玉山,2021-11-10,T
467550,玉山,2021-11-11,0.5
467550,玉山,2021-11-12,1.5
467550,玉山,2021-11-13,51.0
467550,玉山,2021-11-14,0.0
467550,玉山,2021-11-15,0.0
467550,玉山,2021-11-16,0.0
467550,玉山,2021-11-17,0.0
467550,玉山,2021-11-18,0.0
467550,玉山,2021-11-19,0.0
467550,玉山,2021-11-20,0.0
467550,玉山,2021-11-21,0.0
467550,玉山,2021-11-22,0.0
467550,玉山,2021-11-23,0.0
467550,玉山,2021-11-24,0.0
467550,玉山,2021-11-25,11.0
467550,玉山,2021-11-26,3.0
467550,玉山,2021-11-27,2.0
467550,玉山,2021-11-28,13.5
467550,玉山,2021-11-29,11.5
467550,玉山,2021-11-30,0.0
467550,玉山,2021-12-01,0.0
467550,玉山,2021-12-02,0.0
467550,玉山,2021-12-03,0.0
467550,玉山,2021-12-04,0.0
467550,玉山,2021-12-05,0.0
467550,玉山,2021-12-06,0.0
467550,玉山,2021-12-07,0.0
467550,玉山,2021-12-08,0.0
467550,玉山,2021-12-09,0.0
467550,玉山,2021-12-10,0.0
467550,玉山,2021-12-11,0.0
467550,玉山,2021-12-12,0.0
467550,玉山,2021-12-13,0.0
467550,玉山,2021-12-14,0.0
467550,玉山,2021-12-15,0.0
467550,玉山,2021-12-16,0.0
467550,玉山,2021-12-17,0.0
